GYR/x,GYR/y,GYR/z,ACC/x,ACC/y,ACC/z,RPY/R,RPY/P,RPY/Y,FINGERS/thumb,FINGERS/index,FINGERS/middle,FINGERS/ring
1.8357940912246704,1.837787389755249,0.7818835377693176,-0.6640625,-2.625,3.4375,0.895386815071106,-0.29233455657958984,1.9444644451141357,1923.0,2784.0,2319.0,2615.0
1.8610255718231201,1.8025377988815308,0.46526914834976196,-1.54296875,-2.69921875,3.96484375,0.9573111534118652,-0.2694479823112488,2.0049359798431396,1981.0,2830.0,2385.0,2687.0
1.6797339916229248,1.8575553894042969,-0.04019683972001076,-1.48046875,-3.6953125,5.04296875,1.008446216583252,-0.22442184388637543,2.0713117122650146,1981.0,2827.0,2384.0,2688.0
1.668956995010376,0.9950678944587708,-0.5369052886962891,-2.34765625,-4.59765625,6.80078125,1.0612773895263672,-0.18176968395709991,2.1040194034576416,1980.0,2823.0,2399.0,2704.0
1.5305582284927368,-4.191624164581299,-1.022026538848877,-5.91015625,-4.0078125,8.30078125,1.236761450767517,-0.12127233296632767,2.021225929260254,1994.0,2827.0,2431.0,2732.0
-1.4089679718017578,-14.093164443969727,-1.8277642726898193,-13.48828125,2.4609375,7.59765625,1.3119876384735107,-0.1706061065196991,1.6343780755996704,1993.0,2897.0,2573.0,2862.0
-8.250896453857422,-17.261302947998047,-6.722630500793457,-21.296875,10.17578125,-4.5546875,1.236548900604248,-0.1734265834093094,0.9304542541503906,1957.0,2915.0,2634.0,2905.0
-1.8733826875686646,-7.030219554901123,-4.811802864074707,-12.65234375,4.14453125,-12.12890625,1.0797277688980103,-0.147032231092453,0.2771964371204376,1873.0,2866.0,2591.0,2841.0
-0.3891100287437439,0.25961312651634216,0.8256075382232666,1.71875,7.5390625,-6.65234375,1.074338674545288,-0.16952857375144958,-0.012516360729932785,1954.0,2941.0,2662.0,2903.0
-0.21086619794368744,0.4030505120754242,1.3601347208023071,-0.234375,-0.2421875,-1.48828125,1.0574889183044434,-0.20258039236068726,0.02392316609621048,1951.0,2943.0,2667.0,2908.0
-0.27729272842407227,0.16088327765464783,1.1118522882461548,-0.80078125,-0.98046875,-0.953125,1.042389154434204,-0.24540510773658752,0.0615665465593338,1947.0,2942.0,2663.0,2909.0
0.18900960683822632,0.0914820060133934,0.13199745118618011,0.20703125,-1.53125,-0.6015625,1.040775179862976,-0.26993706822395325,0.07592902332544327,1951.0,2944.0,2659.0,2909.0
0.36792320013046265,0.13898657262325287,-0.12347036600112915,0.6796875,-0.5390625,-0.71875,1.060426115989685,-0.2591850459575653,0.07893777638673782,1949.0,2931.0,2655.0,2907.0
